,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
362,6,0.7201520999988134,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4759114543849137,125.19670713434856,3.8975320029568006,123.1837126285058,125.19670713434856,3.8975320029568006,123.1837126285058,67.55319057190674,1.8546705013006888,baseline,2.383,1.7384450869518489,121.3290421272051,55.84241521433125,0.580814000000828,0,1,0,0,0,0,0,0,0,0,0,13
363,7,0.8240155999992567,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.469789133872837,140.9612765141955,4.388303007060382,123.60528829433812,140.9612765141955,4.388303007060382,123.60528829433812,59.44152175738616,1.8438380549771125,baseline,1.722,2.241826521376691,121.761450239361,72.01205743272607,0.8679793999999674,0,1,0,0,0,0,0,0,0,0,0,13
364,8,0.7800600999999006,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.51071201308514,35.193185637230684,1.0956084265052817,120.77684101735306,35.193185637230684,1.0956084265052817,120.77684101735306,59.30831748263921,1.361933762513246,baseline,2.498,-0.4898663869699269,119.41490725483982,-15.735511225541863,0.5138702000003832,0,1,0,0,0,0,0,0,0,0,0,13
365,9,0.9301710999989156,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.5026563282008283,57.39776824141717,1.786865195896551,121.3706353336035,57.39776824141717,1.786865195896551,121.3706353336035,50.32745387555428,1.738296525211041,baseline,2.232,-0.2367466969372125,119.63233880839246,-7.6047885839004605,0.7412251000005199,0,1,0,0,0,0,0,0,0,0,0,13
366,10,0.9261626999996224,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.518445470574079,15.248376620847106,0.4747012699712176,120.24347750209404,15.248376620847106,0.4747012699712176,120.24347750209404,49.3041165170771,1.513259969884274,baseline,2.308,-1.2869376837942852,118.73021753220976,-41.33907307904556,0.729836600001363,0,1,0,0,0,0,0,0,0,0,0,13
367,11,0.8560725999996066,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.569035171647556,-116.65520319161756,-3.6316241709364943,116.71611572358616,-116.65520319161756,-3.6316241709364943,116.71611572358616,49.14211367066457,-1.9509991941880005,baseline,2.411,-1.360397648299037,118.66711491777416,-43.6987575294167,0.5708982000014657,0,1,0,0,0,0,0,0,0,0,0,13
368,12,0.9200533000002906,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.596424500254216,-188.3162997203493,-5.862524835024968,114.79975671907098,-188.3162997203493,-5.862524835024968,114.79975671907098,43.81193936649753,-5.764865245620683,baseline,1.816,0.8485567913998082,120.56462196469168,27.257381342641875,0.5018431000007695,0,1,0,0,0,0,0,0,0,0,0,13
369,14,0.7901863000006415,4.172567083180184,-1683.1217570610788,-52.397711275096704,74.82571170812338,3.429832936846651,243.85067830134903,7.591380351580176,126.35675374958608,243.85067830134903,7.591380351580176,126.35675374958608,65.2137882438874,5.428334462426079,baseline,2.038,1.2720660015092151,120.92841928716,40.86136419808538,0.8439118999995117,0,1,0,0,0,0,0,0,0,0,0,13
370,15,0.8183417999989615,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.4362774847541004,228.3454686461563,7.108683544076933,125.94211387413132,228.3454686461563,7.108683544076933,125.94211387413132,62.62726884917449,6.247346442052049,baseline,2.349,-0.1640713486789033,119.69476743207926,-5.270307613666034,0.7028042000001733,0,1,0,0,0,0,0,0,0,0,0,13
371,16,0.7862691000009363,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.444977624429157,205.1732296456412,6.387302405931224,125.32244251806142,205.1732296456412,6.387302405931224,125.32244251806142,64.56434612013429,4.632714081388201,baseline,1.964,0.9941976190150044,120.68972843667322,31.935662887966224,0.733640499998728,0,1,0,0,0,0,0,0,0,0,0,13
372,17,1.0160749000006035,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.3863322384713683,357.8432735463048,11.14011416604503,129.40514048838156,357.8432735463048,11.14011416604503,129.40514048838156,54.0679184067474,7.28568951180813,baseline,1.796,2.658587723484276,122.11945097657345,85.39928045633152,0.5855281999993167,0,1,0,0,0,0,0,0,0,0,0,13
373,18,0.9920323999995162,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.2387520913907792,741.1070179641735,23.07159977483761,139.6543686372269,741.1070179641735,23.07159977483761,139.6543686372269,65.52958344222876,17.024741131367563,baseline,1.774,3.2525020972026573,122.62962750585932,104.47702602786016,0.679473300000609,0,1,0,0,0,0,0,0,0,0,0,13
374,19,0.8600248999991891,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.324464578559855,518.3985128753187,16.138402043183106,133.6987041305021,518.3985128753187,16.138402043183106,133.6987041305021,68.61092298080995,13.785527666148,baseline,1.669,0.090186258584056,119.91317646435412,2.8969672590051703,0.8568156000001181,0,1,0,0,0,0,0,0,0,0,0,13
375,20,0.7941924999995535,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.4140437944734003,286.68080899913423,8.924736546853792,127.50211588613048,286.68080899913423,8.924736546853792,127.50211588613048,66.55214848049565,4.720816826085326,baseline,1.92,3.429068267820541,122.78129906004514,110.14869290215668,0.691759400000592,0,1,0,0,0,0,0,0,0,0,0,13
376,21,0.915950900000098,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.345409359259065,463.8996028952747,14.441781975168498,132.24129583038422,463.8996028952747,14.441781975168498,132.24129583038422,63.02576576905855,10.37394343070514,baseline,1.82,2.36511093688829,121.86735239967908,75.97220525225023,0.6937735999999859,0,1,0,0,0,0,0,0,0,0,0,13
377,22,0.7501162000007753,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.4797781831293837,114.8240100717305,3.574616810665467,122.90632625877468,114.8240100717305,3.574616810665467,122.90632625877468,64.54451848021992,4.171029629676127,baseline,1.622,-1.281024929140509,118.73529662909854,-41.14914329471423,0.813916799999788,0,1,0,0,0,0,0,0,0,0,0,13
378,23,0.8856317999998282,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.4784892735478934,119.06597717646989,3.706674617333417,123.01976482239982,119.06597717646989,3.706674617333417,123.01976482239982,54.670089047570215,0.2963001286851181,baseline,2.024,3.36174125552812,122.7234646937147,107.9860114324958,1.104153899999801,0,1,0,0,0,0,0,0,0,0,0,13
379,24,0.8338330999995378,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.4237106163345743,260.8098022852528,8.119339352917539,126.81027416065336,260.8098022852528,8.119339352917539,126.81027416065336,62.74617406669282,8.227243189523932,baseline,2.496,-1.4582827167893595,118.58303097112945,-46.84302632395428,0.9600234999998064,0,1,0,0,0,0,0,0,0,0,0,13
380,25,0.6365951999996469,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.660547751933336,-353.36621961096324,-11.000737808700167,110.38599645725196,-353.36621961096324,-11.000737808700167,110.38599645725196,56.281455240688814,-9.902550620056218,baseline,2.499,0.527168341662176,120.28854707730818,16.933726376463362,0.7590036000001419,0,1,0,0,0,0,0,0,0,0,0,13
381,26,0.706082199998491,4.174178220157046,-1687.300885265362,-52.527812827233966,74.71395358058635,3.4336996655911207,235.0824146797788,7.318413203660229,126.12227309328712,235.0824146797788,7.318413203660229,126.12227309328712,72.8078395303134,5.440867060832431,baseline,1.736,0.9845092166571678,120.6814060324547,31.624451569708,1.0058067000009032,0,1,0,0,0,0,0,0,0,0,0,13
382,27,0.7560018000003765,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.406954791775206,304.1964522770976,9.470020698416814,127.97051872032584,304.1964522770976,9.470020698416814,127.97051872032584,70.56328654474441,7.962037315804508,baseline,2.074,0.2011340788040641,120.00848140452132,6.460838381741571,0.8359490000002552,0,1,0,0,0,0,0,0,0,0,0,13
383,28,0.9081071999989944,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.417588295822497,276.5658598778376,8.609845374306992,127.23162220451287,276.5658598778376,8.609845374306992,127.23162220451287,57.95508146122159,4.477089637146719,baseline,1.823,3.397908455827036,122.75453256736616,109.1477759491842,0.9529770000008284,0,1,0,0,0,0,0,0,0,0,0,13
384,29,0.7640395000016724,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.4459443066152744,204.0163394830902,6.351286950447961,125.2915049942496,204.0163394830902,6.351286950447961,125.2915049942496,66.34383371682921,5.288886599971164,baseline,1.969,0.1943087431474446,120.00261839427844,6.241594627322836,0.7808886999991955,0,1,0,0,0,0,0,0,0,0,0,13
385,30,0.9600654999994732,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.55646830322803,-83.44480309132335,-2.5977423685741057,117.60422729818704,-83.44480309132335,-2.5977423685741057,117.60422729818704,44.744164428517074,-1.6707131917913216,baseline,1.546,-0.6528066022136045,119.27494048997836,-20.9694845175622,0.6918497000006028,0,1,0,0,0,0,0,0,0,0,0,13
386,1,1.1540860000004614,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.4688224516867194,143.26018194698435,4.459870843796301,123.66676555801472,143.26018194698435,4.459870843796301,123.66676555801472,42.59125975618404,1.5384127638076848,baseline,1.989,2.6689506413006256,122.12835279420705,85.73215859201498,0.5476134999989881,0,1,0,0,0,0,0,0,0,0,0,14
387,2,0.8949937999987014,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.4140437944734003,285.31112228201687,8.882096465208026,127.46548776291084,285.31112228201687,8.882096465208026,127.46548776291084,59.0905142979154,6.0135417863428415,baseline,2.145,1.8815217643993891,121.451945976568,60.4383310068292,0.5942601000006107,0,1,0,0,0,0,0,0,0,0,0,14
388,3,0.8861696999993001,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.50813419392216,41.64025869985649,1.296313973497187,120.94924846176576,41.64025869985649,1.296313973497187,120.94924846176576,52.40131716395039,-0.9734900451137208,baseline,2.481,2.4295878449433426,121.92273850687948,78.04333553894777,0.5902815999997983,0,1,0,0,0,0,0,0,0,0,0,14
389,4,1.0561667000001762,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4784892735478934,118.4406413078591,3.6872071200142433,123.00304210839316,118.4406413078591,3.6872071200142433,123.00304210839316,45.890389776403616,2.787814451867576,baseline,1.521,0.4418146349041187,120.21522765652556,14.191990575522462,0.7502798999994411,0,1,0,0,0,0,0,0,0,0,0,14
390,5,0.8879358999984106,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.641214108210988,-302.7694585645088,-9.425596577446408,111.73905360160924,-302.7694585645088,-9.425596577446408,111.73905360160924,41.92449550767821,-7.274994503584168,baseline,1.836,-0.9565205686994902,119.0140481051934,-30.725398897713152,0.5854620000009163,0,1,0,0,0,0,0,0,0,0,0,14
391,6,0.9253883999990647,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.584824314020807,-157.00963305760274,-4.8879086648647005,115.63695870824868,-157.00963305760274,-4.8879086648647005,115.63695870824868,44.43990194524867,-3.270573464731399,baseline,1.729,-1.0805194975801429,118.90753217298008,-34.708498349434585,0.6389233999998396,0,1,0,0,0,0,0,0,0,0,0,14
392,7,1.3222139999998035,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.407599246565951,302.71347501023064,9.423853738521704,127.93086098444796,302.71347501023064,9.423853738521704,127.93086098444796,40.34975968860863,7.132334726388109,baseline,2.04,1.1208529750370095,120.79852625805988,36.00409221782268,0.7493421999988641,0,1,0,0,0,0,0,0,0,0,0,14
393,8,1.0397885000002134,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.550345982715953,-68.84422553250187,-2.1432079035734124,117.9946755278586,-68.84422553250187,-2.1432079035734124,117.9946755278586,41.83950697890712,-2.8088206450971995,baseline,2.263,1.1266386271072313,120.8034961729558,36.18993920696024,1.0127385999985563,0,1,0,0,0,0,0,0,0,0,0,14
394,9,0.9902480000000652,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.566779579879949,-109.08241935946596,-3.395873822442009,116.91862689336956,-109.08241935946596,-3.395873822442009,116.91862689336956,42.71059352284485,-4.287311425824669,baseline,2.176,1.595135630635859,121.20593831919422,51.239022088023525,0.909348000001046,0,1,0,0,0,0,0,0,0,0,0,14
395,10,1.0600281999995786,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.519089925364824,13.0338041632969,0.405758825527321,120.18425546844182,13.0338041632969,0.405758825527321,120.18425546844182,43.08514294000886,-0.2133991512170894,baseline,2.238,0.6541842547106906,120.39765461965892,21.013737536159542,0.4932929999995394,0,1,0,0,0,0,0,0,0,0,0,14
396,11,1.0920134999996662,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.588046587974532,-166.18176546899872,-5.1734487595447565,115.39167780426286,-166.18176546899872,-5.1734487595447565,115.39167780426286,37.413948845639936,-3.8743224119709794,baseline,2.267,-0.6632142881360823,119.26600021623383,-21.30380069646573,0.5699683000002551,0,1,0,0,0,0,0,0,0,0,0,14
397,12,0.9220148000003974,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5261789280630182,-5.433329419203405,-0.1691464238849938,119.69040790759377,-5.433329419203405,-0.1691464238849938,119.69040790759377,48.99880018905838,-2.4424491787529803,baseline,1.684,2.6741942456054426,122.13285708634676,85.90059389722366,0.533352599999489,0,1,0,0,0,0,0,0,0,0,0,14
398,13,1.1582087999995565,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.599969001603313,-197.5544268681868,-6.150119429405497,114.55271098572086,-197.5544268681868,-6.150119429405497,114.55271098572086,34.58985431661711,-6.211530236963057,baseline,2.12,1.08094056404917,120.76424122268392,34.72202386644558,0.6318037000000913,0,1,0,0,0,0,0,0,0,0,0,14
399,14,1.0581790000014737,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.5816020400670823,-149.55955972448493,-4.655978449567248,115.83618835735815,-149.55955972448493,-4.655978449567248,115.83618835735815,39.03030373951245,-3.7269199966328017,baseline,2.474,-0.3173402946584893,119.56310835399096,-10.19361993747486,0.6498258999999962,0,1,0,0,0,0,0,0,0,0,0,14
400,15,1.1445543999998335,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.573224127787398,-127.9077742678766,-3.981930955269108,116.41519978801593,-127.9077742678766,-3.981930955269108,116.41519978801593,36.59071094523326,-4.7292686078090185,baseline,2.259,1.5235763390089303,121.14446839582492,48.94039114162938,0.7826961999999185,0,1,0,0,0,0,0,0,0,0,0,14
401,16,1.3062309000015375,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5819242674624547,-149.74310283056298,-4.661692378840911,115.83128005283746,-149.74310283056298,-4.661692378840911,115.83128005283746,31.631843268880832,-4.8597572592193785,baseline,2.068,0.9957213267104978,120.69103731205684,31.984607498547057,0.2538809999987279,0,1,0,0,0,0,0,0,0,0,0,14
402,17,1.1142619000002014,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.5062008295499254,46.89970445211435,1.4600471786783973,121.08989641043424,46.89970445211435,1.4600471786783973,121.08989641043424,41.84098075185099,0.124295341958458,baseline,1.555,1.315350615944145,120.9656010684758,42.25175462790661,0.8268536999985372,0,1,0,0,0,0,0,0,0,0,0,14
403,18,0.8541445999999269,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.644436382164713,-311.20377313874275,-9.688167468714385,111.51350340123288,-311.20377313874275,-9.688167468714385,111.51350340123288,43.31902871038038,-7.5249762625512915,baseline,2.352,-0.928078935291369,119.03847966378416,-29.811795405678264,0.6998223999999027,0,1,0,0,0,0,0,0,0,0,0,14
404,19,1.0444079999997484,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.6093135960691134,-220.40112892255297,-6.861366190259646,113.9417451294029,-220.40112892255297,-6.861366190259646,113.9417451294029,37.70964309673796,-6.304994595084622,baseline,2.287,0.478498937363879,120.24673972448753,15.370365472251532,0.6547577999990608,0,1,0,0,0,0,0,0,0,0,0,14
405,20,1.0467274999991787,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.560657259367872,-95.2270461209792,-2.9645385114264884,117.28914689030888,-95.2270461209792,-2.9645385114264884,117.28914689030888,40.84540275651046,-4.806365772654914,baseline,1.713,2.63072029384133,122.09551266296378,84.50412156476935,0.8745656999999483,0,1,0,0,0,0,0,0,0,0,0,14
406,21,0.9939660000000003,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.6109247330459766,-225.1081546464347,-7.007901860545951,113.81586998141616,-225.1081546464347,-7.007901860545951,113.81586998141616,39.51918818640582,-6.715477927428992,baseline,1.507,0.8098212971056968,120.53134790884516,26.013117964903078,0.7249793999999383,0,1,0,0,0,0,0,0,0,0,0,14
407,22,0.972045700000308,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.6247805110469926,-260.7299230403087,-8.116852610888394,112.86327366451516,-260.7299230403087,-8.116852610888394,112.86327366451516,39.43038181021315,-7.425392708070404,baseline,1.625,0.5273072174745299,120.28866637258557,16.93818735186886,0.8467137999996339,0,1,0,0,0,0,0,0,0,0,0,14
408,23,1.1740074000008462,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5513126649020705,-70.07592321694904,-2.1815522119261006,117.96173750342462,-70.07592321694904,-2.1815522119261006,117.96173750342462,37.00909257673642,-4.19598300774922,baseline,1.891,2.703138629631387,122.15772051117384,86.83034676835625,0.6488587999992887,0,1,0,0,0,0,0,0,0,0,0,14
409,24,1.0099314999988565,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.662481116305571,-359.6718490684826,-11.197040037185264,110.21737149370276,-359.6718490684826,-11.197040037185264,110.21737149370276,35.331337736486134,-8.890369995749609,baseline,1.554,-0.8474488171793046,119.10774148945237,-27.221790942385617,1.1759675000012066,0,1,0,0,0,0,0,0,0,0,0,14
410,25,0.930166599999211,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5996467742079403,-196.6026861329284,-6.120490535330777,114.57816240938482,-196.6026861329284,-6.120490535330777,114.57816240938482,43.073330582284,-4.262010132265914,baseline,1.646,-1.1589352046118004,118.84017254165072,-37.227371395384566,0.9769297000002553,0,1,0,0,0,0,0,0,0,0,0,14
411,26,1.1719616999998834,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.555823848437285,-81.8620796611389,-2.5484701843276483,117.64655244312632,-81.8620796611389,-2.5484701843276483,117.64655244312632,36.76661126476754,-4.292660968736982,baseline,1.777,2.4487668590960694,121.9392134118633,78.65940473765681,0.7369421999992483,0,1,0,0,0,0,0,0,0,0,0,14
412,27,1.0283349999990603,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.5248900184815284,-2.062936987812685,-0.0642218402873418,119.78053884610172,-2.062936987812685,-0.0642218402873418,119.78053884610172,43.933488010321234,-1.3610861519470348,baseline,2.246,1.5202662400284486,121.14162499804875,48.83406398579572,0.7439006000004156,0,1,0,0,0,0,0,0,0,0,0,14
413,28,1.0758367000016733,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.609635823464487,-222.05675083596336,-6.912907796584715,113.89747053529916,-222.05675083596336,-6.912907796584715,113.89747053529916,36.56686775344574,-7.468588439540468,baseline,1.681,1.781537696309364,121.36605897483965,57.22663804798465,0.7991404999993392,0,1,0,0,0,0,0,0,0,0,0,14
414,29,1.1601010000013048,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.565490670298459,-106.77494058664848,-3.324039086776408,116.98033342506127,-106.77494058664848,-3.324039086776408,116.98033342506127,36.58749785448545,-4.254307351535061,baseline,1.619,1.6285491669975936,121.23464077659634,52.312333281627424,0.8006804999986343,0,1,0,0,0,0,0,0,0,0,0,14
415,30,1.0140988000002835,4.178367176296888,-1698.1666185964968,-52.866076862790806,74.42338244899008,3.661192206724081,-355.4217535386045,-11.064729182351458,110.33102742744173,-355.4217535386045,-11.064729182351458,110.33102742744173,35.40842862494423,-11.367586537988842,baseline,1.532,2.168676613186236,121.69861396543055,69.66233262593109,0.763654200000019,0,1,0,0,0,0,0,0,0,0,0,14
416,1,1.1738914000006844,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.505234147363808,49.24924926505404,1.53319148343225,121.1527278709741,49.24924926505404,1.53319148343225,121.1527278709741,39.67392898815429,-1.2677489677271865,baseline,2.408,3.009022477174211,122.42047683870128,96.65596217033224,1.0671236999996836,0,1,0,0,0,0,0,0,0,0,0,15
417,2,1.1902686000003089,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.580635357880965,-145.87859438265545,-4.541385338055458,115.93462462780089,-145.87859438265545,-4.541385338055458,115.93462462780089,34.70651712498629,-5.006273088657053,baseline,2.367,1.2865925782841798,120.94089771645793,41.32798758354576,0.7862175999998726,0,1,0,0,0,0,0,0,0,0,0,15
418,3,1.354033100000379,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.514578741829609,25.323745184017405,0.7883602496311338,120.51291272155234,25.323745184017405,0.7883602496311338,120.51291272155234,33.89013580464377,-0.6988785998060223,baseline,2.085,1.6019493155373254,121.21179132135836,51.4578915963348,0.7205152999995335,0,1,0,0,0,0,0,0,0,0,0,15
419,4,1.444114100000661,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.561301714158617,-96.58607778551942,-3.0068468877953096,117.25280370420202,-96.58607778551942,-3.0068468877953096,117.25280370420202,29.50314313814842,-2.416606938272992,baseline,1.835,-0.193590075928848,119.669410642475,-6.218509564974296,0.7522401999995054,0,1,0,0,0,0,0,0,0,0,0,15
420,5,1.1960213000002111,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.643147472583223,-308.70194604747473,-9.61028242383363,111.58040719012718,-308.70194604747473,-9.61028242383363,111.58040719012718,31.0298165175785,-7.713844743512652,baseline,2.07,-0.630325473997275,119.29425193363984,-20.24734465489672,0.6935739999998987,0,1,0,0,0,0,0,0,0,0,0,15
421,6,0.9879596999999194,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.460766766802408,165.2520991277097,5.1445070693023975,124.25487278156164,165.2520991277097,5.1445070693023975,124.25487278156164,50.30304432410673,2.037892062423822,baseline,1.541,2.7721255141292067,122.2169807191378,89.0463467314181,0.5440460999998322,0,1,0,0,0,0,0,0,0,0,0,15
422,7,1.1980224999997515,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.5429347526223864,-49.95485889809032,-1.555158004671521,118.49981443296772,-49.95485889809032,-1.555158004671521,118.49981443296772,36.75367426986717,-3.135791475228189,baseline,2.096,2.0953267260322934,121.63560590819591,67.30618408542315,0.7093697000000247,0,1,0,0,0,0,0,0,0,0,0,15
423,9,1.418041999999332,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.550345982715953,-67.25440921806734,-2.0937149088600444,118.0371903505068,-67.25440921806734,-2.0937149088600444,118.0371903505068,30.72483371474358,-2.566000832328428,baseline,2.423,0.893456569660092,120.60319118283522,28.699654141168075,0.9922381000005772,0,1,0,0,0,0,0,0,0,0,0,15
424,10,1.3940702999998391,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.5935244536958635,-179.49750738000432,-5.587984664115836,115.0355886129298,-179.49750738000432,-5.587984664115836,115.0355886129298,28.98780752618985,-3.766899092948336,baseline,1.791,-1.2028054423662975,118.80248770587812,-38.63657324514418,0.6823923000001741,0,1,0,0,0,0,0,0,0,0,0,15
425,11,1.4280568000003768,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.629936149372952,-274.6566516447895,-8.550409304789378,112.49084548440862,-274.6566516447895,-8.550409304789378,112.49084548440862,26.578568098881988,-6.917345714334147,baseline,1.519,-0.4976847831951039,119.40819119874276,-15.986654118460052,0.8743563999996695,0,1,0,0,0,0,0,0,0,0,0,15
426,12,1.2761859000002005,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.4572222654533107,173.9629178981486,5.4156858862764725,124.487817249286,173.9629178981486,5.4156858862764725,124.487817249286,39.03707674540727,2.562164034685793,baseline,2.086,2.4329809583289244,121.9256532146002,78.152329287424,0.9113664999995308,0,1,0,0,0,0,0,0,0,0,0,15
427,13,1.2222435000003316,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.57354635518277,-127.94913414809729,-3.983218540705566,116.41409374327576,-127.94913414809729,-3.983218540705566,116.41409374327576,34.30057629085539,-4.312822886062776,baseline,1.629,1.0374896971266008,120.72691662933856,33.32629306636196,0.7644569000003685,0,1,0,0,0,0,0,0,0,0,0,15
428,14,1.2839838999998392,4.17868940369226,-1699.0024442373542,-52.89209717321828,74.40103082348264,3.584179859230062,-155.8449579877929,-4.851650855362102,115.668104415829,-155.8449579877929,-4.851650855362102,115.668104415829,32.139868414511675,-4.601441145673533,baseline,2.496,0.5050480113223812,120.26954556150253,16.223176080233497,0.7493383999999423,0,1,0,0,0,0,0,0,0,0,0,15
429,15,1.274324400000296,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.6254249658377375,-262.02454647892813,-8.157155877637914,112.82865288135343,-262.02454647892813,-8.157155877637914,112.82865288135343,30.085130250846834,-7.329013853068545,baseline,1.776,0.3748059486173618,120.15766673442198,12.039534388854548,0.6133121000002575,0,1,0,0,0,0,0,0,0,0,0,15
430,16,1.3082648999998128,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.561946168949362,-97.64044904451984,-3.039670800013241,117.22460773799212,-97.64044904451984,-3.039670800013241,117.22460773799212,32.664768742542854,-1.997098949942824,baseline,1.61,-0.7147779364211697,119.22170668793495,-22.96013064275718,0.7815252999998847,0,1,0,0,0,0,0,0,0,0,0,15
431,17,1.4220885999993698,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.574190809973516,-128.42891231667147,-3.9981546425339567,116.40126352914214,-128.42891231667147,-3.9981546425339567,116.40126352914214,29.40844874336152,-2.8003544208976905,baseline,1.861,-0.7381639400903,119.20161795003985,-23.71133695746755,1.0437870000005205,0,1,0,0,0,0,0,0,0,0,0,15
432,18,1.373977500000365,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.499756281642476,63.11890831286844,1.964971529779211,121.52362989862002,63.11890831286844,1.964971529779211,121.52362989862002,34.19887830920116,-0.5557737118408852,baseline,2.196,2.611967181380746,122.0794036104609,83.90173320033665,0.5411371999998664,0,1,0,0,0,0,0,0,0,0,0,15
433,19,1.260095099999489,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.503300782991573,52.947606066020136,1.648326013086054,121.25162922332224,52.947606066020136,1.648326013086054,121.25162922332224,37.09151814995669,-1.5454596549537314,baseline,1.591,3.4474497484794906,122.79708887827596,110.73914369229983,0.7981198000006771,0,1,0,0,0,0,0,0,0,0,0,15
