,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
70,101,0.6335572999996657,4.198989729600726,-1689.328754098995,-52.590942951482376,75.43633593485066,3.607058004301507,-158.0251602049181,-4.919523310705871,116.3313307797946,-158.0251602049181,-4.919523310705871,116.3313307797946,64.54821820372919,-3.2055075642526845,main,2.311,-1.182853411698213,119.53683834404728,-37.99567317340835,0.6788753999999244,0,1,0,0,0,0,0,0,0,0,0,1
71,102,0.6440278000000035,4.197700820019236,-1685.9973095037185,-52.48723086333429,75.52530549653216,3.549701527925208,-8.866973955498398,-0.2760401255909539,120.31474940564618,-8.866973955498398,-0.2760401255909539,120.31474940564618,69.54582381244069,-0.7013340274744166,main,2.299,0.5415070793629564,121.0160834331206,17.39431598630851,0.5806865999993533,0,1,0,0,0,0,0,0,0,0,0,1
72,103,0.8278017000002365,4.198023047414608,-1686.830170652538,-52.513158885371325,75.50306310611182,3.5658128976938315,-50.12602143991148,-1.5604865113050026,119.21288525479444,-50.12602143991148,-1.5604865113050026,119.21288525479444,52.802286041053215,-1.0554680331346449,main,1.809,-0.3301242208642805,120.26835328792907,-10.604265819022302,0.6126747999996951,0,1,0,0,0,0,0,0,0,0,0,1
73,104,0.662200999999186,4.199956411786843,-1691.8273375454537,-52.66872701759348,75.36960876358955,3.55646830322803,-26.75497856174105,-0.8329163567449722,119.83703234217458,-26.75497856174105,-0.8329163567449722,119.83703234217458,67.1509459796039,-3.048549707038262,main,2.327,2.7207872916112867,122.88558204921284,87.39725792226965,0.6767893000005643,0,1,0,0,0,0,0,0,0,0,0,1
74,105,0.692130499999621,4.197056365228491,-1684.3315872060812,-52.43537481926028,75.56979027737293,3.6054468673246447,-153.37276828809274,-4.7746884600043575,116.45557756156526,-153.37276828809274,-4.7746884600043575,116.45557756156526,59.072367543714265,-3.8632239432346864,main,2.352,-0.2713165813059697,120.31880150479996,-8.715244042816563,0.6138469000006808,0,1,0,0,0,0,0,0,0,0,0,1
75,106,0.6780784999991738,4.199311956996098,-1690.1616152478146,-52.61687097351942,75.41409354443027,3.6698923463991378,-319.9051646752204,-9.95905280395955,112.00816326767654,-319.9051646752204,-9.95905280395955,112.00816326767654,53.967305737154106,-10.49191015902528,main,1.958,2.271398720013689,122.50007342670182,72.96197699445547,0.6432743000004848,0,1,0,0,0,0,0,0,0,2,0,1
76,107,0.7438129000001936,4.197700820019236,-1685.9973095037185,-52.48723086333429,75.52530549653216,3.625102738442365,-203.90436721177525,-6.3478011118753415,115.10608064551892,-203.90436721177525,-6.3478011118753415,115.10608064551892,53.213348610889184,-5.471267068119744,main,1.787,0.0300715192381848,120.57734771363866,0.96595876167067,0.8026766000002681,0,1,0,0,0,0,0,0,0,3,0,1
77,108,0.7399998999999298,4.1960896830423735,-1681.8330037596224,-52.35759075314917,75.63651744863404,3.615758143976564,-178.83961981909087,-5.56750379140202,115.77545980684316,-178.83961981909087,-5.56750379140202,115.77545980684316,54.24182132756091,-4.090392987683401,main,1.897,-0.7993202679444509,119.86585279452656,-25.67580341007392,0.6299697000004016,0,1,0,0,0,0,0,0,0,1,0,1
78,109,0.8062912000004872,4.198345274809981,-1687.6630318013576,-52.53908690740836,75.48082071569144,3.5803131304855924,-87.45135467564305,-2.722471392034972,118.21607487940742,-87.45135467564305,-2.722471392034972,118.21607487940742,53.00225794810877,-1.86288075761442,main,1.788,-0.5509056375049197,120.07895563702183,-17.696216914971025,0.8057946999997512,0,1,0,0,0,0,0,0,0,0,0,1
79,110,0.636487799999486,4.199634184391471,-1690.994476396634,-52.64279899555645,75.39185115400994,3.6386362890480086,-240.4674933863004,-7.486057521769863,114.12962577243928,-240.4674933863004,-7.486057521769863,114.12962577243928,60.86177082806713,-9.24516582947345,main,2.303,3.291060352347901,123.37479160191272,105.71559612128551,0.5902600000008533,0,1,0,0,0,0,0,0,0,3,0,1
80,111,0.6578227999998489,4.196411910437746,-1682.665864908442,-52.38351877518621,75.61427505821365,3.574190809973516,-71.38963318624764,-2.222449666540862,118.64501922468868,-71.38963318624764,-2.222449666540862,118.64501922468868,65.41388374876168,-4.068579821405621,main,1.811,2.520306182765796,122.71359904609427,80.95739427238634,0.7385046000008515,0,1,0,0,0,0,0,0,0,2,0,1
81,112,0.6700717000003351,4.197700820019236,-1685.9973095037185,-52.48723086333429,75.52530549653216,3.620269327511778,-190.5891191137316,-5.933280580326978,115.46167767049808,-190.5891191137316,-5.933280580326978,115.46167767049808,59.600147527415295,-4.145038903861604,main,1.719,-1.1013961464850477,119.6067165743597,-35.37909905185631,0.7088328999998339,0,1,0,0,0,0,0,0,0,0,0,1
82,113,0.8300002000005406,4.199634184391471,-1690.994476396634,-52.64279899555645,75.39185115400994,3.678270258678822,-341.0489588149192,-10.617285885401332,111.44349708665705,-341.0489588149192,-10.617285885401332,111.44349708665705,43.435707524677234,-8.813941682421387,main,2.327,-0.3428473086230252,120.25743876907842,-11.01295744509946,0.6045254000000568,0,1,0,0,0,0,0,0,0,1,0,1
83,114,0.5960581999997885,4.200600866577588,-1693.493059843091,-52.7205830616675,75.32512398274878,3.5803131304855924,-88.6845650611726,-2.760862792687565,118.18314076199265,-88.6845650611726,-2.760862792687565,118.18314076199265,71.90240278425675,-1.4868159774858043,main,1.639,-1.0276768940200718,119.66995673947844,-33.01108574137703,0.7026076000001922,0,1,0,0,0,0,0,0,0,0,0,1
84,115,0.6520733000006658,4.198667502205353,-1688.4958929501772,-52.5650149294454,75.45857832527105,3.512967604852747,86.65634568861672,2.697721755718672,122.86579524658492,86.65634568861672,2.697721755718672,122.86579524658492,72.70228196932074,0.2577450028822454,main,1.564,2.3972676233902703,122.60805024370268,77.00514385528038,0.7258646999998746,0,1,0,0,0,0,0,0,0,0,0,1
85,116,0.6842819000003146,4.2009230939729605,-1694.3259209919106,-52.74651108370453,75.30288159232845,3.622202691884013,-196.5989952859736,-6.120375634592141,115.30117791325688,-196.5989952859736,-6.120375634592141,115.30117791325688,58.45295092696452,-6.142005831120088,main,2.104,1.039379208796086,121.44318374437697,33.386988049477424,0.7597428999997646,0,1,0,0,0,0,0,0,0,0,0,1
86,117,0.6579897000001438,4.199311956996098,-1690.1616152478146,-52.61687097351942,75.41409354443027,3.6231693740701294,-200.6353009078601,-6.246030938913651,115.19338433250786,-200.6353009078601,-6.246030938913651,115.19338433250786,60.45579556650947,-6.627679172457732,main,2.283,1.479874792890859,121.8210635049656,47.53660801258473,0.6729553000004671,0,1,0,0,0,0,0,0,0,0,0,1
87,118,0.9036936999991668,4.198989729600726,-1689.328754098995,-52.590942951482376,75.43633593485066,3.65184761225828,-274.599136949806,-8.54861879951596,113.2181060756628,-274.599136949806,-8.54861879951596,113.2181060756628,41.8081592699462,-8.043217918902855,main,2.056,0.8273847463467185,121.26132399456566,26.577291911192425,0.7303083000006154,0,1,0,0,0,0,0,0,0,2,0,1
88,119,0.7110898000000816,4.198989729600726,-1689.328754098995,-52.590942951482376,75.43633593485066,3.683425897004781,-354.3133648494853,-11.030223639143188,111.0892578498605,-354.3133648494853,-11.030223639143188,111.0892578498605,50.13842402887195,-10.237035402011628,main,1.51,0.9031196068241608,121.32629325187212,29.010050677473732,0.8274811000001137,0,1,0,0,0,0,0,0,0,3,0,1
89,120,0.7777065000000221,4.196734137833118,-1683.4987260572616,-52.40944679722324,75.59203266779332,3.618013735744171,-186.42546032884547,-5.8036606108011695,115.5728723449068,-186.42546032884547,-5.8036606108011695,115.5728723449068,51.40864796309708,-5.677639231655064,main,2.422,0.814780677855099,121.25051157656188,26.172423427636826,0.6458366999995633,0,1,0,0,0,0,0,0,0,1,0,1
90,131,0.8201011000001017,4.198345274809981,-1687.6630318013576,-52.53908690740836,75.48082071569144,3.570001853833673,-62.977971477937935,-1.9605839876695963,118.86966106812872,-62.977971477937935,-1.9605839876695963,118.86966106812872,52.90669693338041,-1.7870716911437512,main,2.285,0.1226109079325894,120.65673275927249,3.9385133772519576,0.6563838999991276,0,1,0,0,0,0,0,0,0,1,0,1
91,132,0.8842321000001903,4.199956411786843,-1691.8273375454537,-52.66872701759348,75.36960876358955,3.5819242674624547,-92.08128310545914,-2.866606925945167,118.09242800753644,-92.08128310545914,-2.866606925945167,118.09242800753644,48.31629528484397,-1.2037627093503147,main,2.319,-1.4633770812432316,119.29619071688674,-47.00666773962018,0.578378000000157,0,1,0,0,0,0,0,0,0,2,0,1
92,133,0.6899991999998747,4.196734137833118,-1683.4987260572616,-52.40944679722324,75.59203266779332,3.529401202016743,41.90531464743568,1.304565500729092,121.67067418043428,41.90531464743568,1.304565500729092,121.67067418043428,66.78071730032343,0.4221273280792843,main,2.061,0.8124903928826033,121.248546852355,26.098854785547875,0.6326120999992781,0,1,0,0,0,0,0,0,0,0,0,1
93,134,0.6980549999998402,4.199956411786843,-1691.8273375454537,-52.66872701759348,75.36960876358955,3.5223121993185487,60.76229096548646,1.8916070480737297,122.17426860311622,60.76229096548646,1.8916070480737297,122.17426860311622,67.05010327200203,0.3301545934970704,main,2.361,1.506744836142759,121.84411400961916,48.39972881137311,0.6047422999999981,0,1,0,0,0,0,0,0,0,0,0,1
94,135,0.7705669999995735,4.197700820019236,-1685.9973095037185,-52.48723086333429,75.52530549653216,3.649914247886045,-267.9833011046604,-8.342659453435928,113.39478859235057,-267.9833011046604,-8.342659453435928,113.39478859235057,49.14495831749784,-8.929092026494544,main,1.776,2.0660102290046463,122.3238806188451,66.36447818286972,0.7614693000004991,0,1,0,0,0,0,0,0,0,3,0,1
95,136,0.7061407000001054,4.196411910437746,-1682.665864908442,-52.38351877518621,75.61427505821365,3.5306901115982328,39.98950242403815,1.2449238406306766,121.61951049786202,39.98950242403815,1.2449238406306766,121.61951049786202,65.15023909490206,-1.4629404887409123,main,2.121,2.950278009586431,123.08245098660294,94.7689696071484,0.6482635000002119,0,1,0,0,0,0,0,0,0,0,0,1
96,137,0.6400032000001374,4.198989729600726,-1689.328754098995,-52.590942951482376,75.43633593485066,3.6544254314212594,-280.60922102102325,-8.735720325939441,113.05760076627143,-280.60922102102325,-8.735720325939441,113.05760076627143,58.78293238442041,-9.66227136853152,main,2.036,2.527618741317495,122.71987213480296,81.19228862365922,0.665746599999693,0,1,0,0,0,0,0,0,0,0,0,1
97,138,0.7216651999997339,4.199956411786843,-1691.8273375454537,-52.66872701759348,75.36960876358955,3.587079905788414,-106.70212072924409,-3.3217721124191684,117.7019639077736,-106.70212072924409,-3.3217721124191684,117.7019639077736,58.659271839905344,-5.8313937261101785,main,1.906,3.4759012571951446,123.53335763388378,111.65306439942988,0.6974996999997529,0,1,0,0,0,0,0,0,0,0,0,1
98,139,0.7840172000005623,4.199956411786843,-1691.8273375454537,-52.66872701759348,75.36960876358955,3.676336894306587,-336.2787728345215,-10.468783956363335,111.57088967677154,-336.2787728345215,-10.468783956363335,111.57088967677154,46.17409020255681,-11.43001282497636,main,1.682,2.855216693224034,123.0009025017479,91.71540551186966,0.721489699999438,0,1,0,0,0,0,0,0,0,3,0,1
99,140,0.7560847000004287,4.197378592623863,-1685.164448354899,-52.46130284129726,75.54754788695254,3.5809575852763373,-88.5922186139741,-2.7579879308676825,118.18560696627584,-88.5922186139741,-2.7579879308676825,118.18560696627584,56.39323091619114,-4.402121448163683,main,2.267,2.373578405324665,122.58772841443952,76.24419767340136,0.630852700000105,0,1,0,0,0,0,0,0,0,0,0,1
100,141,1.0580987000003006,4.197700820019236,-1685.9973095037185,-52.48723086333429,75.52530549653216,3.657647705374984,-289.3142783288725,-9.00671978128859,112.82512349974571,-289.3142783288725,-9.00671978128859,112.82512349974571,35.25173786075248,-8.797084551879124,main,1.974,1.2480683872412954,121.62220805162484,40.09051169882571,0.5993662000000768,0,1,0,0,0,0,0,0,0,2,0,1
101,142,0.9379580000004352,4.200278639182216,-1692.6601986942733,-52.69465503963052,75.34736637316917,3.662803343700944,-301.5654964570996,-9.38811571272255,112.49794245988149,-301.5654964570996,-9.38811571272255,112.49794245988149,39.60793136440551,-10.99297407604476,main,1.688,3.426427540462337,123.49091653592625,110.06386733319763,0.6373825999999099,0,1,0,0,0,0,0,0,0,1,0,1
102,143,0.6759190999991915,4.198667502205353,-1688.4958929501772,-52.5650149294454,75.45857832527105,3.596746727649588,-129.68496973468686,-4.037257300234154,117.08818392622884,-129.68496973468686,-4.037257300234154,117.08818392622884,61.58962751756474,-2.421527613802453,main,1.691,-1.2144752094918907,119.5097115400313,-39.01143005608007,0.6830454000000827,0,1,0,0,0,0,0,0,0,0,0,1
103,144,0.7961777000000438,4.199956411786843,-1691.8273375454537,-52.66872701759348,75.36960876358955,3.560012804577127,-35.46371926239349,-1.1040304807755787,119.6044567069581,-35.46371926239349,-1.1040304807755787,119.6044567069581,55.55901395299833,-3.472442165039496,main,1.683,2.943805892735771,123.0768988719976,94.56107196390218,0.7486785000000964,0,1,0,0,0,0,0,0,0,0,0,1
104,145,0.7428139000003284,4.1960896830423735,-1681.8330037596224,-52.35759075314917,75.63651744863404,3.615758143976564,-180.13993066768637,-5.607984114424848,115.74073370441502,-180.13993066768637,-5.607984114424848,115.74073370441502,53.98958777664668,-7.515658074058194,main,2.284,3.153041318723336,123.25639177847322,101.282142202613,0.6032609999992928,0,1,0,0,0,0,0,0,0,1,0,1
105,146,0.8164466999996876,4.200278639182216,-1692.6601986942733,-52.69465503963052,75.34736637316917,3.549379300529836,-9.227630164712751,-0.2872678100057653,120.30511772067176,-9.227630164712751,-0.2872678100057653,120.30511772067176,55.06513939920367,-2.492978851867008,main,2.4,2.618805205861793,122.79809657253878,84.12138454577313,0.5995684999998048,0,1,0,0,0,0,0,0,0,2,0,1
106,147,0.6542184999998426,4.197700820019236,-1685.9973095037185,-52.48723086333429,75.52530549653216,3.541323615645524,12.172295215019629,0.3789389612225745,120.87662414276592,12.172295215019629,0.3789389612225745,120.87662414276592,69.32136380466876,-2.1667233376784054,main,2.311,2.90469493374598,123.04334748044434,93.30474789147029,0.6687793000000966,0,1,0,0,0,0,0,0,0,0,0,1
107,148,0.8622013999993214,4.199634184391471,-1690.994476396634,-52.64279899555645,75.39185115400994,3.7394934637995902,-499.6963244588739,-15.55617923919034,107.20666042928669,-499.6963244588739,-15.55617923919034,107.20666042928669,36.89951010900906,-14.45655377828021,main,2.333,1.2958693877104417,121.66321420756688,41.62597769421061,0.7144319000008181,0,1,0,0,0,0,0,0,0,3,0,1
108,149,0.6220321999999214,4.200600866577588,-1693.493059843091,-52.7205830616675,75.32512398274878,3.619624872721033,-190.9015231540521,-5.943006113632705,115.45333460797973,-190.9015231540521,-5.943006113632705,115.45333460797973,64.51146841793079,-3.813511798982319,main,1.997,-1.497583832406685,119.26684640696205,-48.10545861655962,0.6389052000004085,0,1,0,0,0,0,0,0,0,0,0,1
109,150,0.6804898999998841,4.199634184391471,-1690.994476396634,-52.64279899555645,75.39185115400994,3.7146819543559104,-436.8656110760393,-13.6001795824628,108.88461750464432,-436.8656110760393,-13.6001795824628,108.88461750464432,49.21860905009771,-11.493050620455987,main,2.065,-0.2026955833130892,120.37766812510031,-6.510997103352343,0.7548727000003055,0,1,0,0,0,0,0,0,0,3,0,1
110,151,0.7599393000000418,4.198989729600726,-1689.328754098995,-52.590942951482376,75.43633593485066,3.669247891608393,-319.44607713166346,-9.94476082748407,112.0204236599345,-319.44607713166346,-9.94476082748407,112.0204236599345,48.14080246288331,-7.307617858092442,main,2.24,-1.4262485056606409,119.32804151802694,-45.814021880650266,0.7454303000004074,0,1,0,0,0,0,0,0,0,1,0,1
111,152,0.8919654000001174,4.196411910437746,-1682.665864908442,-52.38351877518621,75.61427505821365,3.627680557605345,-210.47793507458,-6.55244460215018,114.930526937597,-210.47793507458,-6.55244460215018,114.930526937597,44.07822532059895,-8.410426816976184,main,2.039,3.251615470978364,123.34095375457318,104.44854577839556,0.8164190999996208,0,1,0,0,0,0,0,0,0,2,0,1
112,153,0.7119650000004185,4.198989729600726,-1689.328754098995,-52.590942951482376,75.43633593485066,3.668925664213021,-317.8661665435392,-9.895576210572246,112.06261675320116,-317.8661665435392,-9.895576210572246,112.06261675320116,51.44393448881471,-11.061222472298423,main,1.604,2.9985244053157274,123.12383922549958,96.31874261012211,0.7138694999994186,0,1,0,0,0,0,0,0,0,0,0,1
113,154,0.7372103999996398,4.201245321368333,-1695.1587821407302,-52.77243910574157,75.28063920190806,3.658292160165729,-290.2324399499811,-9.035303315025764,112.800603074853,-290.2324399499811,-9.035303315025764,112.800603074853,50.89451243900422,-7.751880065917248,main,1.549,0.0010868111610813,120.55248314077024,0.0349105994616638,0.7636577000002944,0,1,0,0,0,0,0,0,0,0,0,1
114,155,1.0249063000001115,4.197056365228491,-1684.3315872060812,-52.43537481926028,75.56979027737293,3.657647705374984,-288.6082734467918,-8.984740955446147,112.84397806661826,-288.6082734467918,-8.984740955446147,112.84397806661826,36.368385860484295,-9.21645699587262,main,1.558,1.758910944188079,122.06043506249088,56.49982044736432,0.7874971999999616,0,1,0,0,0,0,0,0,0,1,0,1
115,156,0.7702431999996406,4.200278639182216,-1692.6601986942733,-52.69465503963052,75.34736637316917,3.726282140589319,-464.0661676924368,-14.4469673481896,108.15819942070414,-464.0661676924368,-14.4469673481896,108.15819942070414,42.59801715555591,-11.133483147394031,main,2.19,-1.4686322439720136,119.29168256809815,-47.17547432506952,0.689501000000746,0,1,0,0,0,0,0,0,0,3,0,1
116,157,0.736039499999606,4.199634184391471,-1690.994476396634,-52.64279899555645,75.39185115400994,3.57999090309022,-88.53263138219376,-2.756132904899769,118.18719830292926,-88.53263138219376,-2.756132904899769,118.18719830292926,58.14273167261027,-3.370267688414572,main,2.446,1.1725983710262065,121.55746599134385,37.66626027245204,0.6439074999998411,0,1,0,0,0,0,0,0,0,0,0,1
117,158,0.6180588999995962,4.201245321368333,-1695.1587821407302,-52.77243910574157,75.28063920190806,3.6779480312834494,-340.36212532342165,-10.59590388922038,111.46183966235932,-340.36212532342165,-10.59590388922038,111.46183966235932,58.54005251032694,-7.873950875680578,main,1.676,-1.417215449506878,119.3357905380399,-45.52386162412054,0.6210809000003792,0,1,0,0,0,0,0,0,0,0,0,1
